id,lang,url,title,content
954,en,https://en.wikipedia.org/wiki?curid=954,Albert Speer,"Albert Speer (; ; March 19, 1905 – September 1, 1981) served as the Minister of Armaments and War Production in Nazi Ger"
956,en,https://en.wikipedia.org/wiki?curid=956,Asteraceae,"Asteraceae or Compositae (commonly referred to as the aster, daisy, composite, or sunflower family), is a very large and"
957,en,https://en.wikipedia.org/wiki?curid=957,Apiaceae,Apiaceae or Umbelliferae is a family of mostly aromatic flowering plants named after the type genus Apium and commonly k
958,en,https://en.wikipedia.org/wiki?curid=958,Axon,"An axon (from Greek ἄξων áxōn, axis), or nerve fiber (or nerve fibre: see spelling differences), is a long, slender proj"
960,en,https://en.wikipedia.org/wiki?curid=960,Aramaic alphabet,The ancient Aramaic alphabet was adapted by Arameans from the Phoenician alphabet and became a distinct script by the 8t
966,en,https://en.wikipedia.org/wiki?curid=966,American shot,"American shot is a translation of a phrase from French film criticism, plan américain, and refers to a medium-long (knee"
967,en,https://en.wikipedia.org/wiki?curid=967,Acute disseminated encephalomyelitis,"Acute disseminated encephalomyelitis (ADEM), or acute demyelinating encephalomyelitis, is a rare autoimmune disease mark"
969,en,https://en.wikipedia.org/wiki?curid=969,Ataxia,Ataxia is a neurological sign consisting of lack of voluntary coordination of muscle movements that can include gait abn
974,en,https://en.wikipedia.org/wiki?curid=974,Ada Lovelace,"Augusta Ada King, Countess of Lovelace (née Byron; 10 December 1815 – 27 November 1852) was an English mathematician and"
980,en,https://en.wikipedia.org/wiki?curid=980,August Derleth,"August William Derleth (February 24, 1909 – July 4, 1971) was an American writer and anthologist. Though best remembered"
981,en,https://en.wikipedia.org/wiki?curid=981,Alps,"The Alps are the highest and most extensive mountain range system that lies entirely in Europe, and stretch approximatel"
983,en,https://en.wikipedia.org/wiki?curid=983,Albert Camus,"Albert Camus ( ; ; 7 November 1913 – 4 January 1960) was a French philosopher, author, and journalist. He won the Nobel "
984,en,https://en.wikipedia.org/wiki?curid=984,Agatha Christie,"Dame Agatha Mary Clarissa Christie, Lady Mallowan, (née Miller; 15 September 189012 January 1976) was an English writer "
986,en,https://en.wikipedia.org/wiki?curid=986,The Plague,"The Plague (French: La Peste) is a novel by Albert Camus, published in 1947, that tells the story from the point of view"
988,en,https://en.wikipedia.org/wiki?curid=988,Applied ethics,Applied ethics refers to the practical application of moral considerations. It is ethics with respect to real-world acti
991,en,https://en.wikipedia.org/wiki?curid=991,Absolute value,"In mathematics, the absolute value or modulus of a real number , denoted , is the non-negative value of without regard t"
993,en,https://en.wikipedia.org/wiki?curid=993,Analog signal,An analog signal is any continuous signal for which the time-varying feature (variable) of the signal is a representatio
994,en,https://en.wikipedia.org/wiki?curid=994,Arecales,Arecales is an order of flowering plants. The order has been widely recognised only for the past few decades; until then
1000,en,https://en.wikipedia.org/wiki?curid=1000,Hercule Poirot,"Hercule Poirot (, ; ) is a fictional Belgian detective created by Agatha Christie. Poirot is one of Christie's most famo"
1002,en,https://en.wikipedia.org/wiki?curid=1002,Miss Marple,Miss Marple is a fictional character in Agatha Christie's crime novels and short stories. Jane Marple lives in the villa
1004,en,https://en.wikipedia.org/wiki?curid=1004,April,"April is the fourth month of the year in the Gregorian calendar, the fifth in the early Julian, the first of four months"
1005,en,https://en.wikipedia.org/wiki?curid=1005,August,"August is the eighth month of the year in the Julian and Gregorian calendars, and the fifth of seven months to have a le"
1006,en,https://en.wikipedia.org/wiki?curid=1006,Aaron,"Aaron ( or ; ’Ahărōn) was a prophet, high priest, and the elder brother of Moses in the Abrahamic religions. Knowledge o"
1014,en,https://en.wikipedia.org/wiki?curid=1014,Alcohol,"In chemistry, alcohol is an organic compound that carries at least one hydroxyl functional group (−OH) bound to a satura"
1016,en,https://en.wikipedia.org/wiki?curid=1016,Achill Island,"Achill Island (; ) in County Mayo is the largest of the Irish isles, and is situated off the west coast of Ireland. It h"
1017,en,https://en.wikipedia.org/wiki?curid=1017,Allen Ginsberg,"Irwin Allen Ginsberg (; June 3, 1926April 5, 1997) was an American poet and writer. As a student at Columbia University "
1018,en,https://en.wikipedia.org/wiki?curid=1018,Algebraically closed field,"In mathematics, a field is algebraically closed if every non-constant polynomial in (the univariate polynomial ring with"
1020,en,https://en.wikipedia.org/wiki?curid=1020,Anatoly Karpov,"Anatoly Yevgenyevich Karpov (; born May 23, 1951) is a Russian chess grandmaster and former World Champion. He was the o"
1021,en,https://en.wikipedia.org/wiki?curid=1021,Aspect ratio,"The aspect ratio of a geometric shape is the ratio of its sizes in different dimensions. For example, the aspect ratio o"
1022,en,https://en.wikipedia.org/wiki?curid=1022,Auto racing,"Auto racing (also known as car racing, motor racing, or automobile racing) is a motorsport involving the racing of autom"
1023,en,https://en.wikipedia.org/wiki?curid=1023,Anarcho-capitalism,Anarcho-capitalism is a political philosophy and economic theory that advocates the elimination of centralized states in
1028,en,https://en.wikipedia.org/wiki?curid=1028,Aristophanes,"Aristophanes (; , ; c. 446 – c. 386 BC), son of Philippus, of the deme Kydathenaion (), was a comic playwright of ancien"
1029,en,https://en.wikipedia.org/wiki?curid=1029,Albert Schweitzer,"Albert Schweitzer (; 14 January 18754 September 1965) was an Alsatian polymath. He was a theologian, organist, writer, h"
1030,en,https://en.wikipedia.org/wiki?curid=1030,Austrian School,The Austrian School is a heterodox school of economic thought that is based on methodological individualism—the concept 
1032,en,https://en.wikipedia.org/wiki?curid=1032,Abscess,An abscess is a collection of pus that has built up within the tissue of the body. Signs and symptoms of abscesses inclu
1036,en,https://en.wikipedia.org/wiki?curid=1036,Aalborg Municipality,"Aalborg Municipality is a municipality (Danish, kommune) in Region Nordjylland on the Jutland peninsula in northern Denm"
1038,en,https://en.wikipedia.org/wiki?curid=1038,Aarhus,"Aarhus (, , ; officially spelled Århus from 1948 until 1 January 2011) is the second-largest city in Denmark and the sea"
1043,en,https://en.wikipedia.org/wiki?curid=1043,Northern cavefish,"The northern cavefish or northern blindfish, Amblyopsis spelaea, is found in caves through Kentucky and southern Indiana"
1049,en,https://en.wikipedia.org/wiki?curid=1049,Amateur,An amateur (; ; ) is generally considered a person who pursues a particular activity or field of study independently fro
1051,en,https://en.wikipedia.org/wiki?curid=1051,Alexis Carrel,Alexis Carrel (; 28 June 1873 – 5 November 1944) was a French surgeon and biologist who was awarded the Nobel Prize in P
1055,en,https://en.wikipedia.org/wiki?curid=1055,All Souls' Day,"All Souls' Day, also known as the Commemoration of All the Faithful Departed and the Day of the Dead, is a day of prayer"
1057,en,https://en.wikipedia.org/wiki?curid=1057,Anatole France,"' (; born ', ; 16 April 1844 – 12 October 1924) was a French poet, journalist, and novelist with several best-sellers. I"
1058,en,https://en.wikipedia.org/wiki?curid=1058,André Gide,André Paul Guillaume Gide (; 22 November 1869 – 19 February 1951) was a French author and winner of the Nobel Prize in L
1063,en,https://en.wikipedia.org/wiki?curid=1063,Algorithms for calculating variance,Algorithms for calculating variance play a major role in computational statistics. A key difficulty in the design of goo
1064,en,https://en.wikipedia.org/wiki?curid=1064,Almond,"The almond (Prunus dulcis, syn. Prunus amygdalus) is a species of tree native to Iran and surrounding countries but wide"
1069,en,https://en.wikipedia.org/wiki?curid=1069,Demographics of Antigua and Barbuda,"This article is about the demographic features of the population of Antigua and Barbuda, including population density, e"
1070,en,https://en.wikipedia.org/wiki?curid=1070,Politics of Antigua and Barbuda,The politics of Antigua and Barbuda takes place in a framework of a unitary parliamentary representative democratic mona
1072,en,https://en.wikipedia.org/wiki?curid=1072,Telecommunications in Antigua and Barbuda,"This article is about communications systems in Antigua and Barbuda. Telephones – main lines in use: 37,500 (2006) Telep"
1074,en,https://en.wikipedia.org/wiki?curid=1074,Royal Antigua and Barbuda Defence Force,The Royal Antigua and Barbuda Defence Force is the armed forces of Antigua and Barbuda. The RABDF has responsibility for
1078,en,https://en.wikipedia.org/wiki?curid=1078,Antisemitism,"Antisemitism (also spelled anti-semitism or anti-Semitism) is hostility to, prejudice, or discrimination against Jews. A"
1081,en,https://en.wikipedia.org/wiki?curid=1081,Economy of Azerbaijan,The economy of Azerbaijan has completed its post-Soviet transition into a major oil based economy (with the completion o
1082,en,https://en.wikipedia.org/wiki?curid=1082,Geography of Azerbaijan,"Azerbaijan is situated in the Caucasus region of Eurasia. Three physical features dominate Azerbaijan: the Caspian Sea, "
1087,en,https://en.wikipedia.org/wiki?curid=1087,Foreign relations of Azerbaijan,"The Republic of Azerbaijan is a member of the United Nations, the Non-Aligned Movement, the Organization for Security an"
1088,en,https://en.wikipedia.org/wiki?curid=1088,Azerbaijani Armed Forces,The Armed Forces of Azerbaijan () were re-established according to the Law of the Republic of Azerbaijan on the Armed Fo
1091,en,https://en.wikipedia.org/wiki?curid=1091,Geography of Armenia,"Armenia is a landlocked country in the Transcaucasia region, between the Black and Caspian Seas, bordered on the north a"
1092,en,https://en.wikipedia.org/wiki?curid=1092,Demographics of Armenia,"After registering a steady increase during Soviet period, the population of Armenia declined from peak value 3.633 milli"
1093,en,https://en.wikipedia.org/wiki?curid=1093,Politics of Armenia,"The politics of Armenia take place in the framework of the parliamentary representative democratic republic of Armenia, "
1094,en,https://en.wikipedia.org/wiki?curid=1094,Economy of Armenia,"The economy of Armenia grew by 7.6 per cent in 2019, the largest recorded growth since 2007, while between 2012 and 2018"
1096,en,https://en.wikipedia.org/wiki?curid=1096,Transport in Armenia,"This article considers transport in Armenia. For Soviet transportation, see Transport in the Soviet Union. in common car"
1097,en,https://en.wikipedia.org/wiki?curid=1097,Armed Forces of Armenia,"The Armed Forces of Armenia () comprise two services: the Army, and the Air Force and Air Defense (a unified branch). Th"
1098,en,https://en.wikipedia.org/wiki?curid=1098,Foreign relations of Armenia,"Since its independence, Armenia has maintained a policy of complementarism by trying to have positive and friendly relat"
1110,en,https://en.wikipedia.org/wiki?curid=1110,Demographics of American Samoa,"This article is about the demographics of American Samoa, including population density, ethnicity, education level, heal"
1111,en,https://en.wikipedia.org/wiki?curid=1111,Politics of American Samoa,"Politics of American Samoa takes place in a framework of a presidential representative democratic dependency, whereby th"
1112,en,https://en.wikipedia.org/wiki?curid=1112,Economy of American Samoa,The economy of American Samoa is a traditional Polynesian economy in which more than 90% of the land is communally owned
